what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340389773611
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340389773611
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340389778084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389782807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389801703
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340389851062
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340389852940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389856062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389885231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389887117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389889203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389889562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389890630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389890868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389891668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389894608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389904471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389905913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389908757
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340389911916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340389925387
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340389927079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389932351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389938050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340389940723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340389953712
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340389955249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389960280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340389967852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340389971403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340389996035
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340389997762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390003066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390009922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340390013589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340390014795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390018149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390028544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390042374
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390044692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390050656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390057202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390060237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340390063027
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390064997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390070037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390076239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390093813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390094726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390099884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390114681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390119608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390122128
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390123900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390134747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390147149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390171617
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390174316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390180066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390186936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390190896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390192655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340390201112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390207926
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390209751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390215841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390239284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390259318
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390261415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390266566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390274818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390299225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390300648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390301597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390309082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390322474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390330332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390336860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390343164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390344889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390346043
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390347955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390357912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390367357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390393518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390393800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390394078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390394358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390395189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390395384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390395562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390404711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390405143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340390405190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390423428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390434674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390446074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390469601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340390469635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390504765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390519595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390544167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390566735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390568405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390584976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390589535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390593645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340390595142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390596558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340390596593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390609559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390614972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390615149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390616478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390616564
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390625370
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390625450
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390635647
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390635739
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390642809
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390642896
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390646524
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390646612
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390660832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390668693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340390669812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390672695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390673746
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390675668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390681394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390697727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390700323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340390700357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390703564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390705428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390706997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390707091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390733996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340390753278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390758450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390764288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340390767075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340390767171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390771607
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390774027
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390775268
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390776348
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340390777302
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340390780545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390785943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390805460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390810697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390811989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390812804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340390813237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390814474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340390822667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390846859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340390846892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390854281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340390858419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390859627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390875160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390901875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390929511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340390970955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390973374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340390977665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391046972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391058644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391059180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391064297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340391075582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340391075803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340391075996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340391076178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340391076371
executed,command,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.actions.pyFormatStd",1340391096998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340391099963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391104692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340391104725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391163191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340391165317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391167188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391170929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340391171707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391176447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391187933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340391210988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340391212980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340391239244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340391247122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391249333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340391249366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340391284686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340391310413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340391313110
error,log,,,"Unhandled event loop exception",1340391316318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340391317153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340391322691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340391334377
