what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338277899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338280904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338283051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338283486
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338286785
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338291142
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338292608
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338298013
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1341338301227
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338305288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338312531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338313158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338313579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338313809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338314258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338315338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338317215
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338319047
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338331234
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338336105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338377823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338408464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338409272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338410498
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338413304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338419615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338430056
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338432497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338435007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338435959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338437716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338441970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338444787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338445188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338447179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338456865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338458482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338464063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338468567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338469995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338471113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338472341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338478743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338480951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338483174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338491135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338496775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338496982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341338500290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338500610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338502440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338502921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338506816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341338509508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338511284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1341338514052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338514938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338515362
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338518035
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1341338521359
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341338523897
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338523988
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341338526623
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338533703
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341338535819
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338538521
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338547095
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1341338556456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1341338558991
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338559228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338571063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338571394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341338571425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338576058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338598899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338601111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338601410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341338601444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338606306
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338611281
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338613947
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338614381
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338615452
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338615623
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338616306
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338616499
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338616936
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338617301
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338617544
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338619139
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1341338620225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338621198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341338621230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338638628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338642129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338642376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341338642406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338676745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338680631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338680817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338681844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338681915
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338683692
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338686971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338697204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338697752
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338703231
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338705464
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338705523
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338707662
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338707662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338716345
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338717492
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338720323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338727546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338730951
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338734960
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338745252
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1341338747244
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338747450
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1341338750010
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341338753944
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338772980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338781755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338783934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338787689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341338787723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338789518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338791295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338792672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338814424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338814788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341338814824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338819495
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338837044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341338839433
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1341338845902
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.performTextSearchProject",1341338845972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338846332
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1341338846470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338848923
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338854250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341338856333
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341338858407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341338901696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338902586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338913638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341338938131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338940389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338946170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338983789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341338988905
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341338999102
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339005401
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339015790
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339015850
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339020061
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339020061
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339021932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339037932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341339037966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339072053
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339074137
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339086529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339128054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339362974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339363641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339518985
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339521289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339526151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339527774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339532812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341339534107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339536933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341339545465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339546664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339558338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339559785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339564764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341339565296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339566143
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.debug",1341339580376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339581881
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339581971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339584187
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339587130
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339587188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339595269
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1341339597359
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1341339597374
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339599248
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.debug",1341339604844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339606237
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339606321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339607762
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1341339611023
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339611074
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339613555
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339614490
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339615192
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1341339616695
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1341339617794
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339619780
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1341339621424
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339622952
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepReturn",1341339624766
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1341339626338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341339626534
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339631977
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341339643093
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339643176
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341339653851
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339653961
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339661141
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339682791
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339682791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339691755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1341339691785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341339713139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341339741841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341339743543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341339749624
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339753487
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1341339756200
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341339759919
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339760024
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339789583
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341339789660
