what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340655967284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340655968648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656002398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656039635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656052832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656180266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656425944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656440191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656454599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656454655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656455667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656465669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656466065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340656466107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656473750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656482618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340656482653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656492223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656501000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340656502607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340656503612
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340656505426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656513812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656586272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656605699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656607626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656608509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656621191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656622847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656627454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340656649165
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340656651472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656669020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656706014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656709531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656709885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340656709927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656720615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340656747295
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340656751316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656757213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656861341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656876271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656876572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340656876611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656882164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656941788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656941995
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340656943838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656945237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340656945279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340656945613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656948617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656954987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340656954990
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340656956206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340656961008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340656962674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656967368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340656967406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340656968717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1340656974239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656977399
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340656986751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340656993648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657030981
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340657038094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657043897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657045099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340657045110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657045759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657058967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657060396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657063699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657067093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657079571
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340657083960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657083979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657085138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340657087083
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340657088254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340657089843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657090263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657092979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657106361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657106432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657108279
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1340657116445
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1340657116535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657193559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340657193570
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340657259293
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340657261773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657297428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657398227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657414353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340657414392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340657414854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657432219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657444809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657555677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340657576654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340657587050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340657590274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340657592724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340657593256
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340657599151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657613659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657654619
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340657655997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657656570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340657656628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340657657012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657661698
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340657662096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657663084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340657663120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340657663546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340657676791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340657961279
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340658009021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340658032032
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340658033308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340658039824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658041682
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658047024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658052482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658090461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658091843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658095126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658153675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658154005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658154208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658154372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658154953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658154999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658155770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658156902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658175461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658175844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658176689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340658177144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658177708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340658189833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340658193975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658197568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340658221028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340658224584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658225510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658228339
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658233752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658241261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658242232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658242810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658280541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658288356
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658289980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658299826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658329369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658339386
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658343105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658352213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658382258
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340658383750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658384711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658385310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658385498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658388050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658388651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658388849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658389049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658389234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658389403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658389588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658389771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658389945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658390088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658390271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658390451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658390643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658390842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658391017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658391219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658391462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340658391615
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340658399515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658406786
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658412354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658419003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658472531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658482904
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658486645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658492692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658517733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658518887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340658518927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340658519197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658531448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658539386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658579924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658591446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658601728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658617151
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658630356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658635778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658638346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658639006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658681083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658682619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340658682653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658687268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340658696764
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658698192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658706510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658750215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658751350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340658751385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658762288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658774998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658786955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658790562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658796977
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340658799876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658815991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340658876911
