what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1339519340587
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1339519340587
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1339519341092
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1339519341742
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1339519342212
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1339519342232
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1339519342832
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1339519343792
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1339519343807
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1339519343892
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339519344052
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339519344587
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1339519345377
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1339519345427
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1339519345627
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1339519345742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519358607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519362487
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519365217
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339519365222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519381713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519397048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519414923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519430756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519450508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519480589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519487298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519487318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519501640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519514707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519519247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519528262
executed,command,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis.actions.pyGlobalsBrowserWorkbench",1339519528272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519534457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519541965
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1339519541979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519572479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519574127
executed,command,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis.actions.pyGlobalsBrowserWorkbench",1339519574137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519612426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519614838
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.refactoring.ui.actions.GeneratePropertiesCommand",1339519614849
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519633442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1339519633442
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519634365
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519636776
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1339519644533
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519658484
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519659978
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519662128
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519662730
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519664169
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519668133
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519679366
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519680938
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339519684233
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339519684308
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519685793
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1339519692653
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339519693983
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339519694043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519699093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519700425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519701501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519703091
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339519707351
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339519707351
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519714191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339519717401
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519729278
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1339519734665
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519744712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339519753342
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339519764811
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339519764858
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519780299
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339519780299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519782501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519857888
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519859943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519866448
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519882077
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519882155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519882185
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519888272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519891407
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339519900032
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339519900037
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1339519900047
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1339519900107
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1339519900677
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1339519900717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519901422
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1339519901436
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519922078
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519922113
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519922113
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519924768
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519932045
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519932113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519936856
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519940646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519940705
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519940714
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519961030
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519961030
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339519962191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519963609
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339519964912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519964983
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1339519964997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1339519964997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339519966635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520002145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339520005155
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339520007705
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520008630
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1339520008630
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520009572
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520010807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520025067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520030722
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1339520030737
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1339520035662
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520048487
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1339520053487
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520057791
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520057845
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520067412
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520067412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520069856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520077572
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520085287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339520089927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520100247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520107787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520111497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520173154
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520173184
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1339520175201
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520182024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339520185548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339520186657
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1339520199974
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1339520200009
started,bundle,org.eclipse.jst.pagedesigner,1.3.103.v201109010833,"org.eclipse.jst.pagedesigner",1339520200009
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1339520200034
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1339520200249
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1339520200369
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1339520200384
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1339520200624
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1339520201944
started,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1339520203059
started,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1339520203569
started,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1339520203589
opened,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1339520204925
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1339520205162
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1339520205342
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1339520209016
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1339520209056
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520222410
closed,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1339520222410
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520223960
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520229780
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520229830
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520232452
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520243212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520252447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520266757
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520339112
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520339112
started,bundle,com.google.gdt.eclipse.maven,2.5.2.v201203300216-rel-r37,"com.google.gdt.eclipse.maven",1339520365590
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1339520365635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339520392941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339520400344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339520400914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339520403253
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520422204
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520436040
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520436121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1339520455028
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1339520482397
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1339520489048
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520495903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1339520497128
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520519622
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520519667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520520160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520530001
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520533026
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1339520533026
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520541630
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520541630
activated,view,org.python.pydev,2.5.0.2012040618,"org.python.pydev.navigator.view",1339520550074
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520552442
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520552546
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520569633
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520569633
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1339520579563
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339520587129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339520590601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339520593901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520603516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520646773
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520648822
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339520648976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339520655615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339521163765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339521167151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339521238243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1339521238260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339521239257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339521930593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339521930935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339522114199
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1339522115179
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1339522116501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339522121741
