what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073267908
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073267908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340073273803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340073274395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340073274443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340073274888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340073279165
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340073362022
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073365044
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073365136
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073369929
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073369929
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340073371407
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073371593
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073371669
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073374565
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073374565
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340073375620
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073375806
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073375907
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073385287
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073387747
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073406912
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073414868
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073419010
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073421513
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073421575
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073445892
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073445892
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073453831
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073456936
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073456995
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073461439
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073461439
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073483335
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073486121
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073486180
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073501863
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073501863
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073504628
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073507421
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073507479
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073523738
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073529253
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073555106
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073558925
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073561447
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340073568311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340073631128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340078330000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340078330241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340078330247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340078333532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340078422806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120016287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120032978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120170668
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340120221107
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120221284
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120221411
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340120225869
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120226025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340120250174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340120250877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340120264967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340120294772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340120300145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340120301188
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120329867
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120332349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340120345808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340120352408
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1340120364348
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120389519
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120395407
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120407702
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120407887
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120407958
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120416286
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120416445
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120416590
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120422905
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120429370
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120429451
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120430865
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120431006
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120431076
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120434114
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120441025
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120441098
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120443117
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120443308
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120443555
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120449141
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120462891
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120470136
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120470203
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120473500
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120473609
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340120481000
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120494092
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120494152
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120494152
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120495307
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120495308
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120496384
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120496384
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120497762
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120497762
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120498859
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120498859
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120499818
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340120499818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340120517850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340120536987
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1340120542665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340120550788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340120551417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340120552388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340120554894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120559780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120560638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120561309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120735786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120748990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120749179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120751915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120752014
error,log,,,"Launch shortcut 'com.google.gdt.eclipse.designer.launch.gwtCompilerLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1340120774795
error,log,,,"Launch shortcut 'com.google.gdt.eclipse.designer.launch.gwtLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1340120774796
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1340120782528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340120793274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340120810641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121084165
failed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1340121084185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121089132
error,log,,,"Variable references non-existent resource : ${workspace_loc:Exemplo/src/dnd/DNDTest.py}",1340121179132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121192859
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340121194094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121200365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121206606
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340121211662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121224067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340121309857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340121312450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340121317563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340121320055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121360324
failed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1340121360405
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340121370598
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340121379927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121386202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121390255
failed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1340121390273
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340121390826
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340121392339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121399462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121424116
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1340121424137
error,log,,,"Exception occurred executing command line.",1340121430215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121430327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121441262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121447751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121455573
failed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1340121455642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121460386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121503490
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1340121509329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121512210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121699264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121711191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121739578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121750116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121816016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121823053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121884286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340121885904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122374773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122376084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122378510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122379321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122381219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122382360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122386258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122388638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122422495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122423822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122426071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340122433083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340122439513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1340122445697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340122447229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340122448397
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1340122453808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340122462271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340122462785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340122463902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340122464723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122466080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122540121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122541506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122576379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122589567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122589767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122606666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122606835
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122607378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122607579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122607787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1340122608210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340122614432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340122623937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122624728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122648305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122649001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122651236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340122651302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122652013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340122653835
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340122663814
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340122665006
error,log,,,"Core exception while retrieving the content description",1340122674339
error,log,,,"Core exception while retrieving the content description",1340122674344
error,log,,,"Core exception while retrieving the content description",1340122674347
error,log,,,"Core exception while retrieving the content description",1340122674351
