what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071474480
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071476174
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071499764
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071503338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071511176
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342071513686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071520628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071532376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071537156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071540289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071546930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071549465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071550535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071561905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071574020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071577396
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1342071587033
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071591219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071595407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071616842
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071625514
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071625864
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071656614
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342071656615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071663108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071667155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071670840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071672053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071677452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071679322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071680088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071680682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071681160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071681546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071699037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071700800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071701318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071706580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071709687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071920511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071963042
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342071964520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071972115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071992413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072009285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342072009357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072017747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342072020640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072021126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072021999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072022239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072022475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072022697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072022899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072023074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072023480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072023824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072026002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072026141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072026536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072026687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072026865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072027009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072027164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072027346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072027497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072030743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072043434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072049482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072050720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072052343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072052913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072056231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072058945
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342072064001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072069203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072079337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072081709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342072081770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072091920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072095396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072103889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072104699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072115370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072126319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072140442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072145956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072150832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072163134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072173148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072183826
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342072185202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072191254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072198006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342072223643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072242146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072250326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072250469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072253412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072254033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072259113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072268068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072273465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072280168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072297482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072299529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072310161
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342072312388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072325296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072343567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072350013
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342072352260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072358007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072374829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072384209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072395414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072401898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072403827
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072406613
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072409343
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072409343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342072411597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072411938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342072411977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072453017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342072459171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072459449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342072459499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072480268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072510598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342072513390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072535753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342072535795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072538732
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342072546843
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342072548399
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342072548705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072549467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342072549496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072560300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342072575416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072597878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072599289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072602036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072604900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072608459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072624302
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342072627707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072634198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072646453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072658166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072672761
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072686530
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072686653
error,log,,,"Error setting selection:L:259 C:4 - L:259 C:4 - C:\\pyjamas\\library\\pyjamas\\DOM.py",1342072686696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072767839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072771882
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072780001
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072782330
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072785706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072794960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072797702
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072810437
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072811417
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072816601
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072818791
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072819833
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072822182
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072827392
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072832306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072834284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342072839797
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072839948
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072840055
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072843660
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072843660
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1342072845705
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342072847234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342072851809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072854825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072878270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072895118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072915745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072931358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342072938627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072940632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072955779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072962542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072965280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072966039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342072970205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072979479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072980086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072986252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072986696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072988220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072988613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342072992164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072993735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342072994491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073000835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342073006399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073009533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073038857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342073041271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073043485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342073047279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073048512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073057169
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342073085009
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073115467
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073118901
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073142173
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073146937
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073147035
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073160971
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073164531
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342073170516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073184451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073208136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073211223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073214522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073219767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073224992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073242257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073243766
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073248393
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073248552
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073260004
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073260004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342073263813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073264763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073324626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073334531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073352289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073354166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073357642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073358462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073359739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073361051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073364594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073365474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073402838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073403480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073492290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342073499649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342073504075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342073505890
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342073507961
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342073520906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073541159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073584382
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342073588446
