what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029641785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029642324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029643109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029643269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029644483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029645021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029648408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029651252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029651618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029651960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029652295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342029652673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029694182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342029720797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342029722438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342029723161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342029729536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342029749507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029762634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029769652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029770663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342029777184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342029783523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030008319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030015124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030130383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030130844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030130913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030132112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030144947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030168556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030188350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030197229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030202559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342030202780
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342030262757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030265880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030309598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030343053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030344183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030346421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030385102
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342030394791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030407907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030425045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342030429408
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342030431420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030443252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030460529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342030466088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342030469792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342030486402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030486822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342030487123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342030487522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030490827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030495118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030570644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030581903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030810462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030811165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030813890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342030822895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342030825100
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342030828960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030835979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030864243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030870406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030876753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030897649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342030900288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342030902955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342030980727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342030989991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031016911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031026162
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342031033770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031041131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031061213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342031069271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031070629
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342031078920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031085226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031171380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031175054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031206095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031233834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031236241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031237988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031238246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031238423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031242602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031244528
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031249345
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031250762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031260421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342031260447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031282040
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031283611
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031283749
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031283764
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031283772
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031288674
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031289172
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031289563
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031290046
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031290078
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031290213
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031292863
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031292864
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031293740
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031295400
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031295925
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031296142
executed,command,com.python.pydev.refactoring,2.5.0.2012040618,"org.python.pydev.editor.actions.navigation.pyGoToDefinition",1342031296373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031297302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342031297402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031388427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031429857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031429983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342031453423
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031454681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342031459414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031467827
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031473110
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031478425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342031484653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342031487032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031487541
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031488917
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342031497049
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342031507398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031517863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031538416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031555539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031555739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031555952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031556185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031556524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031556606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031556960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031557236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031557493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031562639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031563124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031563282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031563550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031563823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031564242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031564588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031564996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031565482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031566041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031566465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031566871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031567691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342031569270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031570184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031577429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031590579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031609293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031612819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342031613549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031613997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031614819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031614974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031617505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031621561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031621738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031624646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031625490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031627860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031632814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342031634805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342031636965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031641344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031713270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031721400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031735400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031736590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031782416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031785912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031832228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031849042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342031863911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342031865460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342032021447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342032030630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342032031297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342032035192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342032041066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342032043669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342032045299
